2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079821 1728079891 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079821 1728079896 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079821 1728079902 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079820 1728079897 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079819 1728079850 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079819 1728079894 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079817 1728079890 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079817 1728079890 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079816 1728079848 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079815 1728079888 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079815 1728079891 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079814 1728079889 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 1201 6 2 128 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 63779 443 6 1 52 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.211.34 10.0.9.150 51766 9515 6 1 44 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 9322 443 6 3 156 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 45719 6 1 52 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 63779 6 1 52 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 41729 443 6 1 52 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 1201 443 6 2 104 1728079814 1728079841 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079812 1728079885 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079811 1728079887 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079811 1728079886 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 35274 6 1 52 1728079811 1728079813 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 35274 443 6 1 52 1728079811 1728079813 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 9322 6 1 52 1728079811 1728079835 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.177 10.0.9.150 44580 21188 6 1 40 1728079811 1728079835 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 21108 6 2 128 1728079811 1728079835 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 56642 6 1 52 1728079811 1728079835 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.149.185 10.0.9.150 52094 8897 6 1 44 1728079811 1728079835 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.15 10.0.9.150 443 6208 6 2 128 1728079811 1728079835 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079810 1728079884 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.15 21108 443 6 2 104 1728079809 1728079811 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079808 1728079885 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079806 1728079889 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079805 1728079836 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079804 1728079882 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 59447 6 5 654 1728079803 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.210.55 10.0.9.150 50247 5020 6 1 44 1728079803 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.103 10.0.9.150 443 23642 6 77 90655 1728079803 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 45719 443 6 2 104 1728079803 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 30445 443 6 2 104 1728079803 1728079822 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079803 1728079873 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079802 1728079881 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079800 1728079873 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079799 1728079875 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079799 1728079867 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079799 1728079876 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079799 1728079877 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 61702 443 6 11 572 1728079798 1728079800 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079798 1728079874 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 83.222.190.106 10.0.9.150 53131 3410 6 1 40 1728079798 1728079805 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 30445 6 1 52 1728079798 1728079805 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079798 1728079871 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 41729 6 1 52 1728079797 1728079799 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079796 1728079860 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 167.94.145.21 10.0.9.150 29936 2375 6 1 60 1728079796 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.172 10.0.9.150 48237 56879 6 1 40 1728079796 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 21108 443 6 2 104 1728079796 1728079822 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 23642 443 6 32 2494 1728079796 1728079822 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079795 1728079870 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079795 1728079870 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 41729 6 1 52 1728079794 1728079796 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079794 1728079870 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079793 1728079872 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079792 1728079860 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 56642 443 6 1 52 1728079792 1728079792 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079791 1728079866 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079791 1728079863 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079791 1728079869 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079791 1728079823 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079791 1728079855 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079790 1728079863 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079789 1728079860 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079789 1728079864 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079788 1728079864 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079788 1728079861 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079788 1728079819 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079787 1728079860 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079786 1728079860 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079785 1728079864 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079785 1728079861 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079784 1728079861 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079783 1728079854 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079783 1728079854 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079783 1728079860 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079781 1728079852 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079780 1728079853 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079779 1728079851 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 41729 443 6 1 52 1728079778 1728079780 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079777 1728079850 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079776 1728079848 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 35957 443 6 23 2026 1728079776 1728079781 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.210.81 10.0.9.150 52001 8889 6 1 44 1728079776 1728079781 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.15 6208 443 6 2 104 1728079776 1728079781 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079775 1728079848 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079775 1728079849 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.103 35957 443 6 24 2078 1728079774 1728079801 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 1201 443 6 1 52 1728079774 1728079801 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079774 1728079849 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079773 1728079845 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079772 1728079848 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079772 1728079846 - NODATA
2 481665107626 eni-0b698aefb4aed438d 3.163.24.103 10.0.137.234 443 35957 6 75 90551 1728079770 1728079775 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.15 10.0.137.234 443 21108 6 2 128 1728079770 1728079775 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079770 1728079844 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 35957 6 75 90551 1728079769 1728079777 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 83.222.190.122 10.0.9.150 56372 4100 6 1 40 1728079769 1728079777 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 1201 6 1 52 1728079769 1728079771 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079768 1728079842 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079768 1728079840 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079767 1728079842 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079766 1728079838 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079765 1728079838 - NODATA
2 481665107626 eni-0b698aefb4aed438d - - - - - - - 1728079765 1728079796 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079764 1728079837 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079764 1728079839 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079763 1728079842 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 45719 443 6 25 2106 1728079762 1728079764 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 45719 6 90 113743 1728079762 1728079764 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 35274 443 6 3 156 1728079761 1728079783 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.149.60 10.0.9.150 57090 52007 6 1 44 1728079761 1728079783 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 61702 443 6 8 416 1728079761 1728079783 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 56976 443 6 11 572 1728079761 1728079783 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079761 1728079835 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079761 1728079841 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079760 1728079836 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 9322 443 6 2 104 1728079760 1728079776 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 45719 6 1 52 1728079760 1728079776 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 1201 443 6 1 52 1728079760 1728079776 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 1201 6 1 52 1728079760 1728079776 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079760 1728079833 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079760 1728079831 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079760 1728079830 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079759 1728079834 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079759 1728079829 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079759 1728079790 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079759 1728079833 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079759 1728079832 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079757 1728079832 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079756 1728079788 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079755 1728079831 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079755 1728079830 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079755 1728079830 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079754 1728079827 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 35274 6 1 52 1728079753 1728079781 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 56642 6 4 3480 1728079753 1728079781 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 193.163.125.148 10.0.9.150 47646 9300 6 1 44 1728079753 1728079781 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 49643 443 6 11 572 1728079753 1728079781 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.210.36 10.0.9.150 52985 9446 6 1 44 1728079753 1728079781 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079752 1728079825 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079750 1728079824 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079749 1728079830 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079749 1728079823 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079748 1728079824 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079747 1728079824 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079747 1728079776 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 35274 443 6 3 156 1728079745 1728079753 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 35274 6 4 3480 1728079745 1728079753 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 61702 6 1 52 1728079745 1728079753 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079745 1728079823 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.15 21108 443 6 1 52 1728079744 1728079761 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.103 21344 443 6 11 572 1728079744 1728079761 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079743 1728079820 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079742 1728079814 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079741 1728079815 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079740 1728079814 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079739 1728079811 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079739 1728079809 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079739 1728079815 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 30445 443 6 23 2002 1728079737 1728079745 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 45719 443 6 23 2002 1728079737 1728079745 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 30445 6 89 113691 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 147.185.132.72 10.0.9.150 49905 2002 6 1 44 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 41729 443 6 2 104 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.149.185 10.0.9.150 53602 54524 6 1 44 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 63779 443 6 1 52 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 147.185.133.14 10.0.9.150 50138 1232 6 1 44 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 63779 6 1 52 1728079737 1728079754 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079736 1728079815 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079736 1728079813 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079735 1728079807 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079734 1728079810 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079734 1728079808 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 61702 443 6 1 52 1728079733 1728079735 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079733 1728079807 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079732 1728079761 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 41729 6 2 128 1728079732 1728079732 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.15 10.0.9.150 443 6208 6 1 52 1728079730 1728079751 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 9322 6 2 128 1728079730 1728079751 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 21108 6 1 52 1728079730 1728079751 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079730 1728079801 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 185.242.226.41 10.0.9.150 59285 3780 6 1 44 1728079730 1728079751 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 41729 6 2 128 1728079730 1728079751 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079729 1728079803 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079729 1728079800 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079729 1728079803 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079729 1728079805 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728079728 1728079759 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079728 1728079802 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079728 1728079802 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079728 1728079806 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079728 1728079800 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079727 1728079801 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079727 1728079800 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079727 1728079795 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079727 1728079800 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079725 1728079801 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079724 1728079801 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079722 1728079800 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079721 1728079794 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079721 1728079793 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079721 1728079790 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079719 1728079792 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079718 1728079790 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079718 1728079791 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079716 1728079788 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079715 1728079788 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 39963 443 6 1 52 1728079714 1728079715 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728079714 1728079789 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079714 1728079786 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728079713 1728079788 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 41729 443 6 2 104 1728079712 1728079716 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079712 1728079784 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079712 1728079786 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 41908 443 6 4 208 1728079712 1728079716 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728079710 1728079781 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728079709 1728079783 - NODATA
